fact,rho,s_del,s_surv,margin,r_f
25c7415a-5687-4f7e-9f6e-33931673f8b5,0.85,0.7483228445053101,0.7290960550308228,0.019226789474487305,False
e98c5b98-4538-47ec-a131-6681bdb3a5c1,0.85,0.7625089287757874,0.7429443597793579,0.019564568996429443,False
de51df3c-b1f4-4327-8858-142ac41b1424,0.85,0.6741486191749573,0.6741058826446533,4.273653030395508e-05,False
e1653f73-fd04-4783-b02b-30b5d5a15da8,0.85,0.8992962837219238,0.8237581253051758,0.07553815841674805,False
4da45b49-b472-4713-8e45-24fcac4b1eff,0.85,0.9595732688903809,0.8187025785446167,0.14087069034576416,False
70fc07b8-8642-4218-bf5a-987ca8998fa1,0.85,0.9322196841239929,0.7904868125915527,0.14173287153244019,False
a7f79b77-e623-4d57-9186-15bd743dd054,0.85,0.7148236632347107,0.714593231678009,0.00023043155670166016,False
bd356273-0670-4b2c-a9c9-ddb57831e0b9,0.85,0.9497596025466919,0.769438624382019,0.18032097816467285,False
7b65ccfb-5acd-4e08-8bfa-86f9a57f131f,0.85,0.6148185729980469,0.5999743938446045,0.014844179153442383,False
8876fc27-83e7-4ef7-8de7-50086e2865cc,0.85,0.9165206551551819,0.7718868255615234,0.14463382959365845,False
b7f9a57d-50d5-4222-8336-25e38eae0f62,0.85,0.85387122631073,0.8016586303710938,0.05221259593963623,False
da6c8d17-ffe4-4cd9-8b16-9891e532feb0,0.85,0.9434089660644531,0.845805823802948,0.09760314226150513,False
dfe8179e-75d7-42ad-ae6b-7b91095156b9,0.85,0.6922221779823303,0.685523509979248,0.006698668003082275,False
e0394eb1-4566-4448-b401-3dd254d711e1,0.85,0.697355329990387,0.6871331334114075,0.010222196578979492,False
3a085760-6c8b-47fa-b2b3-26ff77f1fd6c,0.85,0.8504635095596313,0.7528669834136963,0.09759652614593506,False
3ff14853-ee1e-48b3-8106-a2df1d1ca125,0.85,0.7229307889938354,0.649607241153717,0.07332354784011841,False
29ad71c7-f290-4b97-a75b-6c6bbe31c5e1,0.85,0.8979287147521973,0.7554963827133179,0.1424323320388794,False
df1082e8-f242-4212-b831-06de41c1318c,0.85,0.9588172435760498,0.7363001704216003,0.22251707315444946,False
6d9e0788-6067-4bd8-beb1-90f06e11c792,0.85,0.6580765247344971,0.6489040851593018,0.009172439575195312,False
352021be-eaa8-44eb-ab31-227db22d56f6,0.85,0.6525585651397705,0.6280299425125122,0.0245286226272583,False
f917122b-df39-4912-b2bc-dd645a6b397e,0.85,0.896980881690979,0.8447281122207642,0.052252769470214844,False
3c43a6db-1ca6-4946-8bcd-ff36e959bbe6,0.85,0.8029815554618835,0.7194137573242188,0.0835677981376648,False
5231a1df-f9e6-4b90-ba4b-a062fe24650b,0.85,0.7878173589706421,0.7823145985603333,0.005502760410308838,False
acf8dd16-fb30-4301-9a46-17813b543567,0.85,0.7181558012962341,0.7154895067214966,0.002666294574737549,False
baf2cb40-4713-4179-bc9d-f27e39261109,0.85,0.9033513069152832,0.816616415977478,0.08673489093780518,False
d53c2840-2c2c-4e8d-8f50-18896bf6e2f6,0.85,0.855167806148529,0.7184891700744629,0.13667863607406616,False
0e4b4ce0-5bf5-441f-963c-f9a2516d8c36,0.85,0.9445473551750183,0.7263553142547607,0.21819204092025757,False
5999b77d-430e-4d5e-8aa2-77abd039c4f6,0.85,0.8773331046104431,0.8385928869247437,0.03874021768569946,False
51118870-a4e4-4878-9064-6d5e5460e09e,0.85,0.9402757287025452,0.8183361291885376,0.12193959951400757,False
5f0dde2a-6e81-4a7b-b6b3-15a8006a90c4,0.85,0.9681218862533569,0.7677398324012756,0.2003820538520813,False
c02f02c0-acd0-465d-8be8-051763656380,0.85,0.7233752012252808,0.6891746520996094,0.03420054912567139,False
3da11558-22e0-4fe4-bcb6-9cb2379c682f,0.85,0.868074893951416,0.7938307523727417,0.07424414157867432,False
992f6b5d-d64f-4987-a78e-56c7278c6269,0.85,0.8920243978500366,0.8493548035621643,0.042669594287872314,False
4d8223f7-2cdc-4d98-aba5-3402155d8d23,0.85,0.7496949434280396,0.7479244470596313,0.0017704963684082031,False
4db8afe0-c40a-4236-a0ac-87df807dbef7,0.85,0.8225928544998169,0.7198321223258972,0.10276073217391968,False
ab548acf-7733-4a90-8c06-09a63fc87f0c,0.85,0.686173677444458,0.6674871444702148,0.018686532974243164,False
d8e8691b-1a3e-4aeb-9cac-7527fa4dbfe3,0.85,0.9186992645263672,0.834634006023407,0.0840652585029602,False
39f903c7-5bb8-43f4-9bf0-c583156311d1,0.85,0.873322606086731,0.8250174522399902,0.04830515384674072,False
63b404e1-a958-4d14-ad70-a420ae846de7,0.85,0.8701956272125244,0.6879618167877197,0.1822338104248047,False
3ec7b5da-852f-4b33-8bb3-c30c4660a3c3,0.85,0.9260889291763306,0.7229164838790894,0.2031724452972412,False
3c06eddd-f230-4d04-8040-5277d545567d,0.85,0.9391374588012695,0.7587792873382568,0.1803581714630127,False
5a598fdd-8fe0-4da4-9e97-f10539ba6e74,0.85,0.918269157409668,0.8078938722610474,0.1103752851486206,False
b4fdf4bf-88ec-4177-aaf1-d83038c503a7,0.85,0.915204644203186,0.8271377086639404,0.0880669355392456,False
091703e4-61a9-4ce4-93b0-b72a4ff113c5,0.85,0.8689503073692322,0.846305251121521,0.02264505624771118,False
5875900a-9e89-48c1-9894-17e19d9b1db0,0.85,0.7087717056274414,0.6992678046226501,0.00950390100479126,False
0de1fcb6-4d81-436c-860a-1614596f1d39,0.85,0.5927065014839172,0.7172363996505737,-0.1245298981666565,False
aee2f0e1-66c8-42e5-9ebe-74bea823dbe4,0.85,0.8840144872665405,0.8499871492385864,0.0340273380279541,False
8ef114d2-7679-4928-96e5-152beeb4fc9d,0.85,0.7241105437278748,0.6941119432449341,0.029998600482940674,False
b57617e7-9a6e-4314-9940-802a44b02427,0.85,0.9332640171051025,0.7399061322212219,0.19335788488388062,False
be6b4672-cd30-4b62-a42c-f9a9bfc4f38b,0.85,0.9302799105644226,0.7381008863449097,0.19217902421951294,False
1549eb04-5b62-4190-91e7-e0052d0515aa,0.85,0.9039624929428101,0.676526665687561,0.22743582725524902,False
bdd5b83b-bc6c-4d9e-b7ed-9d0bf3dc8f9f,0.85,0.9538141489028931,0.8113570213317871,0.14245712757110596,False
5a4f9ab3-3343-417c-a12e-f8008ebd3d1e,0.85,0.7695212364196777,0.7684551477432251,0.0010660886764526367,False
77725e56-3c60-4043-81e1-9ab62a80b321,0.85,0.8691451549530029,0.7023242712020874,0.16682088375091553,False
62257e0d-751f-4e16-a6eb-0b8bc67c0f8c,0.85,0.8530193567276001,0.8252928853034973,0.027726471424102783,False
9356c51e-8fe3-4499-9cb2-4b2067d5f169,0.85,0.8019777536392212,0.7684137225151062,0.03356403112411499,False
c73a897f-db73-4207-a70d-4ed727e5032e,0.85,0.9492594003677368,0.7825084328651428,0.166750967502594,False
ef66ba50-38b5-47cc-aeda-14221928696b,0.85,0.8621464967727661,0.7749292850494385,0.08721721172332764,False
91888cd5-e484-4775-8c41-2ffdce1e148a,0.85,0.8740557432174683,0.764984130859375,0.10907161235809326,False
04ccefe0-50e6-41ec-8e3d-3c43a7e51e82,0.85,0.7610834836959839,0.6879781484603882,0.0731053352355957,False
944cbe5e-8875-4137-8e6f-9c4cfc80b0b6,0.85,0.913243293762207,0.6826706528663635,0.2305726408958435,False
fb4c3422-a0a4-409f-99d7-cad7cbfafb58,0.85,0.8794522881507874,0.7424517869949341,0.13700050115585327,False
51edf9cc-ff45-4a6f-a9e5-6e7bbd1c4aeb,0.85,0.785753607749939,0.7531068325042725,0.032646775245666504,False
db4e643d-dea8-45ec-854e-20761b078df9,0.85,0.9278600215911865,0.7830376625061035,0.144822359085083,False
eb6d29d5-67d0-4913-b8c1-b1ca17ee9667,0.85,0.7826276421546936,0.7287403345108032,0.05388730764389038,False
6b9d082f-c23e-4975-bd7c-43ef09ba5e4d,0.85,0.9339432716369629,0.8383878469467163,0.09555542469024658,False
5ab8c344-2705-4d37-b430-6913d8f5868c,0.85,0.6960577368736267,0.6787325143814087,0.017325222492218018,False
d2210325-2c97-4355-9cc3-baaaa6c63693,0.85,0.9418802261352539,0.8112161159515381,0.13066411018371582,False
e71de75f-5757-4c14-8412-f4dc3db568f2,0.85,0.6832364797592163,0.6818033456802368,0.0014331340789794922,False
ffbb104d-54d5-42c3-a6a7-0e5b6c060ff4,0.85,0.9371545314788818,0.795860767364502,0.14129376411437988,False
c4f0c1c8-92fd-4f95-9981-85120f93a791,0.85,0.9117277264595032,0.768681526184082,0.14304620027542114,False
860ae0f0-2e9b-4aa6-8faf-754370645892,0.85,0.9204572439193726,0.7158952951431274,0.20456194877624512,False
efe6bfac-4690-460f-b643-8729962ef8a3,0.85,0.8989734649658203,0.8490006923675537,0.0499727725982666,False
e0022000-c6c5-4571-85fb-65a77b973f77,0.85,0.8036867380142212,0.7556205987930298,0.048066139221191406,False
e7c228ff-e335-486b-97a0-92e560adc91d,0.85,0.9672386646270752,0.8259910941123962,0.14124757051467896,False
f28307cc-3d2e-4143-8275-d59c5c5dd3a3,0.85,0.7282183170318604,0.7056657075881958,0.02255260944366455,False
170dc552-35ce-4154-882d-f0dd45052608,0.85,0.7583406567573547,0.7501999139785767,0.008140742778778076,False
ddc0ea17-06ec-4d4e-9e04-e6a21b104405,0.85,0.9432845115661621,0.8215914964675903,0.12169301509857178,False
5dbd1903-c9aa-4114-9793-f902e39c9885,0.85,0.9481017589569092,0.7852063775062561,0.16289538145065308,False
83944723-18fa-4be6-b3bd-6809026d99bb,0.85,0.9381188154220581,0.8498426675796509,0.08827614784240723,False
8df5f893-94e3-4a1a-b9aa-c58b9f2bf7dc,0.85,0.7248287200927734,0.6957073211669922,0.02912139892578125,False
6f4784a4-0527-42d1-b5af-e0dd3504bae0,0.85,0.7818683385848999,0.7361774444580078,0.04569089412689209,False
bd5a0c1b-247b-4e42-800c-b495db6607e9,0.85,0.8372496366500854,0.7954153418540955,0.04183429479598999,False
5a9089b3-fc39-4673-99af-bc212e3e43d1,0.85,0.857358455657959,0.7509791851043701,0.10637927055358887,False
7bbc010e-8c1f-4bbe-b1c6-48be68a9e65d,0.85,0.7614189982414246,0.6716811060905457,0.0897378921508789,False
4e6b7dd7-467c-437e-b980-a5e00df359e1,0.85,0.7536746263504028,0.7231580018997192,0.030516624450683594,False
f230b911-6f16-4fea-bbb9-b60c192e1a8e,0.85,0.8650199174880981,0.6620854735374451,0.20293444395065308,False
ebfef89c-d5c7-4632-a288-dc5f45667c01,0.85,0.9538694024085999,0.8304605484008789,0.12340885400772095,False
3b22f48f-e026-49c1-8363-ecbf3b06b2f7,0.85,0.646653413772583,0.6403499245643616,0.0063034892082214355,False
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.85,0.7905418872833252,0.6799598932266235,0.11058199405670166,False
f5f5462d-07fb-4369-af1a-880251f11831,0.85,0.7916640639305115,0.750758171081543,0.040905892848968506,False
900c0d1d-51f9-4ae2-906b-f24091a1c6ea,0.85,0.936930775642395,0.8452390432357788,0.09169173240661621,False
b285212f-a314-4051-8515-a8a6579af38e,0.85,0.8906069993972778,0.8484417200088501,0.042165279388427734,False
26ba7435-af90-44cb-8c40-b89a69406213,0.85,0.947171688079834,0.7493516206741333,0.19782006740570068,False
1617bd92-1849-4450-b0e6-5c01b36fde09,0.85,0.9272671937942505,0.8458901047706604,0.08137708902359009,False
0004a59e-08f5-4597-a4f5-3f1d2620944e,0.85,0.8890129327774048,0.78401118516922,0.10500174760818481,False
7389ea02-fb8d-4fd5-8759-b8c7dca8c3db,0.85,0.9055942893028259,0.7670289278030396,0.13856536149978638,False
28455540-59ae-497f-89ad-05eefb1a690d,0.85,0.9288813471794128,0.7674896717071533,0.16139167547225952,False
a709e0de-f669-4473-b051-5b3632cd20b9,0.85,0.898561418056488,0.8493218421936035,0.04923957586288452,False
5e9062e7-0e22-453c-938f-a6c1a661dc13,0.85,0.8181763887405396,0.8181681632995605,8.225440979003906e-06,False
c36eac06-33f3-444b-8043-7ec81a9cebe6,0.85,0.7583973407745361,0.7385363578796387,0.01986098289489746,False
93a7d11e-1259-4019-8b46-ada91a802049,0.85,0.738520622253418,0.731185793876648,0.0073348283767700195,False
ec135a3e-ef4e-4d6e-abef-2c08698353b9,0.85,0.8305768966674805,0.7898529767990112,0.04072391986846924,False
fe4456cb-9e4d-42e5-90e7-59b4ba93d524,0.85,0.9436275959014893,0.816507875919342,0.12711971998214722,False
66441464-daab-43e5-97e9-a63641dfec74,0.85,0.7295553684234619,0.7206635475158691,0.008891820907592773,False
480e8d51-dd58-47eb-aeb5-fbcee80ec298,0.85,0.9280839562416077,0.8292272090911865,0.09885674715042114,False
823aeb20-51ef-41d0-9b70-cc96b46d0ba2,0.85,0.9265990257263184,0.7592841386795044,0.16731488704681396,False
f88acc90-2f2e-4b2a-b4ae-7c33448b4bf4,0.85,0.9477154016494751,0.7749567031860352,0.17275869846343994,False
43b39f2d-fa12-4ca9-9afa-977cb8e00dda,0.85,0.9763438105583191,0.7708559036254883,0.2054879069328308,False
70d670a3-c3a7-4c91-8744-12d1bd5dc0bc,0.85,0.9499319791793823,0.6828345656394958,0.2670974135398865,False
50b7e441-7020-4dd7-ba3f-321347073030,0.85,0.9630609750747681,0.8178701400756836,0.14519083499908447,False
3fe6536b-b09a-4b1f-a6b2-e649362f757d,0.85,0.9270657896995544,0.7395340204238892,0.18753176927566528,False
c94f6072-f6fb-4a90-99c2-f762458d0e0d,0.85,0.8651576638221741,0.6638457179069519,0.20131194591522217,False
f5ccabd5-ef9e-4ef7-8f40-bf97062f84c9,0.85,0.9183722734451294,0.7574961185455322,0.16087615489959717,False
3398c5ec-068c-429b-b6bc-2d8cd167772e,0.85,0.919232189655304,0.7592962980270386,0.15993589162826538,False
6899decc-b588-4a0c-9c83-5618119c6c71,0.85,0.8880155086517334,0.739304780960083,0.1487107276916504,False
3713369a-a6d0-455b-9142-fb39433abbbd,0.85,0.9021621942520142,0.7000797986984253,0.20208239555358887,False
6cee606b-6685-467c-8b67-cfabd81bf6dc,0.85,0.8855317831039429,0.7788589000701904,0.10667288303375244,False
b0b21d4c-b84d-4b30-a3be-d7740aa82407,0.85,0.9429494142532349,0.6983134150505066,0.24463599920272827,False
5e9c4eb9-eed1-45ec-b293-70f1e24dd969,0.85,0.7653903961181641,0.7439457774162292,0.021444618701934814,False
f1ddd818-2b85-466e-988a-ae28ff2934b5,0.85,0.7509077191352844,0.7351387739181519,0.01576894521713257,False
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.85,0.8219661712646484,0.75397789478302,0.06798827648162842,False
56b49abb-bb11-42ff-a054-78e5b39fc9ba,0.85,0.804762601852417,0.7841533422470093,0.020609259605407715,False
89e96d21-5aed-40a2-a453-3ba3eb038876,0.85,0.8180900812149048,0.7791674733161926,0.03892260789871216,False
a5b09710-c38a-4510-ad29-e7a6b51227ad,0.85,0.890275776386261,0.8070530295372009,0.08322274684906006,False
09a18b2f-a4ca-4292-bee2-cf17697399dc,0.85,0.8007428646087646,0.7608010768890381,0.03994178771972656,False
e0be045b-be6a-4570-9aee-b38479b43044,0.85,0.9133217334747314,0.7578745484352112,0.15544718503952026,False
3ff4bb9c-dd92-4c8a-bdac-3928e9fb450b,0.85,0.951042890548706,0.7724658250808716,0.17857706546783447,False
d04925f2-a352-4717-a63b-e53552465976,0.85,0.9464486837387085,0.7230654954910278,0.22338318824768066,False
d3392b3c-b7a7-4035-b7a7-5a8fac9004e9,0.85,0.8883329629898071,0.8465358018875122,0.04179716110229492,False
dbc36314-bed8-484c-aa19-dea50d6f5f5e,0.85,0.762748122215271,0.7599886655807495,0.0027594566345214844,False
4e0d5a16-b96a-4fbf-81ec-5e5e8abe9659,0.85,0.8023079633712769,0.7453730702400208,0.056934893131256104,False
7cf80886-65b3-40c2-987b-fbe5e99a49fb,0.85,0.8863909244537354,0.8228460550308228,0.0635448694229126,False
448dabcc-1001-400a-a52c-dedf24d908c4,0.85,0.9430880546569824,0.832342267036438,0.11074578762054443,False
ab9fc5ff-6b09-4c7e-9524-6d6a1714d804,0.85,0.9139890074729919,0.8369734287261963,0.07701557874679565,False
4d19284c-5694-4b13-adfb-72b465490eb3,0.85,0.8761299252510071,0.682949423789978,0.19318050146102905,False
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.85,0.9467954039573669,0.816461443901062,0.13033396005630493,False
ca1e4088-fe18-45a0-a53b-1b0f133e312d,0.85,0.9439898729324341,0.8337540626525879,0.11023581027984619,False
692684b0-ef5d-4fd2-9b6d-390463452b1d,0.85,0.9187861680984497,0.6888266801834106,0.22995948791503906,False
009b44ff-878e-4bd6-bf2b-bd1396ece39e,0.85,0.9282270669937134,0.8070791959762573,0.12114787101745605,False
4bc5db66-e7ed-40a8-bd5a-271988d77874,0.85,0.6699793934822083,0.6658126711845398,0.004166722297668457,False
81d980c5-ae3c-4bb4-b11f-7c3c0419f6ef,0.85,0.9442965388298035,0.8242976069450378,0.11999893188476562,False
d9aadb4e-e621-4a44-9bd9-4e438156ce72,0.85,0.8266487121582031,0.8135246634483337,0.013124048709869385,False
4054e3df-e21c-4baf-ba3c-baf1ea2160d7,0.85,0.907938539981842,0.7948089838027954,0.11312955617904663,False
cce8691b-8de9-4f59-9b6d-ccfdf61285d5,0.85,0.8050475120544434,0.7726209163665771,0.03242659568786621,False
bcf6f58a-5341-4065-99db-70c230addf9a,0.85,0.9241571426391602,0.7375141382217407,0.18664300441741943,False
9db33012-ae8b-4e19-94d4-c1aaa5054452,0.85,0.9351264238357544,0.752717137336731,0.18240928649902344,False
2395f92e-05d0-45b7-84b9-7c7a2fbdd660,0.85,0.8672505617141724,0.7782926559448242,0.08895790576934814,False
47e11648-2071-4d51-b32e-cd56ada2f037,0.85,0.7742719054222107,0.7563104629516602,0.017961442470550537,False
7f488738-d192-42e0-a561-9644d54982d3,0.85,0.8410934209823608,0.7170761227607727,0.12401729822158813,False
436321b5-e294-4b3d-a98c-9feb5bd5a259,0.85,0.9436825513839722,0.8131883144378662,0.13049423694610596,False
dfc7ae50-5612-419c-937c-e326d7090dc0,0.85,0.9486511945724487,0.8128339052200317,0.135817289352417,False
843e3243-0eda-43f1-a8b3-b03fac90a05f,0.85,0.9611678123474121,0.7985564470291138,0.16261136531829834,False
2420b0d9-c5d7-47bb-82ba-5f74c129b7e2,0.85,0.8963114619255066,0.7347269058227539,0.16158455610275269,False
e398a27f-1115-4a80-b56a-8c78269be641,0.85,0.7678377628326416,0.7476596236228943,0.020178139209747314,False
bb7b7c2c-d738-4042-a94b-bfea4e502b45,0.85,0.8840484619140625,0.7384994029998779,0.14554905891418457,False
18341c0d-3186-483c-ac4e-c05f97285cee,0.85,0.9314424991607666,0.6808565855026245,0.2505859136581421,False
775012ae-736f-434b-8b4a-539ac18dd698,0.85,0.9134315848350525,0.8384770154953003,0.0749545693397522,True
3096e768-0d9f-425f-9190-44d5d8e2593a,0.85,0.9443220496177673,0.6593203544616699,0.2850016951560974,False
245f8bcb-a52b-4d52-b527-f417e70ebbcb,0.85,0.7201377153396606,0.7836059331893921,-0.06346821784973145,False
53383bac-8334-4e5a-8698-e00543b6f585,0.85,0.9372045397758484,0.7642884254455566,0.17291611433029175,False
f756a377-8a61-425f-bcda-8c2149a5c25b,0.85,0.6358497142791748,0.6345860958099365,0.0012636184692382812,False
b1a9a74f-932f-4b56-8be4-c48a727c78f6,0.85,0.8945554494857788,0.816969633102417,0.07758581638336182,False
45c92a16-407d-48a8-a3b4-177968401529,0.85,0.9012566804885864,0.7202100157737732,0.18104666471481323,False
8611a7bd-93c5-4451-ab2c-69cb0620f8b9,0.85,0.7789201736450195,0.7276941537857056,0.051226019859313965,False
64615e21-3227-4c34-af27-b3bb3de5e8b1,0.85,0.9196070432662964,0.7095260620117188,0.21008098125457764,False
6c00f0f0-a338-465f-b7a3-ec8f6ecf4380,0.85,0.7242884635925293,0.7214875221252441,0.0028009414672851562,False
2780a04d-f36d-4a90-a1c2-8d82da7356f9,0.85,0.9247500896453857,0.8067918419837952,0.11795824766159058,False
cadcc6db-6c96-4da9-b217-a95fa93ea908,0.85,0.6731462478637695,0.6696265935897827,0.0035196542739868164,False
6d08b938-e74c-4006-9c54-b0028348c9d4,0.85,0.9603167176246643,0.8489917516708374,0.1113249659538269,False
aec886c7-3921-471a-a001-ef82c69322b9,0.85,0.710112452507019,0.6517165899276733,0.0583958625793457,False
f9fb1f53-7ca8-4270-8e06-7bbd587e4f83,0.85,0.7625957727432251,0.7576684951782227,0.004927277565002441,False
255fe884-6d36-46fa-ac39-dc4ae566938f,0.85,0.8003586530685425,0.7544159889221191,0.04594266414642334,False
12f7f113-6d74-470c-8345-9ffb4ff952e1,0.85,0.9256188869476318,0.6923466920852661,0.23327219486236572,False
0a98b831-9122-422a-8d15-324619e90aa3,0.85,0.9518766403198242,0.8153020143508911,0.1365746259689331,False
8dd6e993-a4d6-48e6-803b-5efcc10b2f2b,0.85,0.9350506067276001,0.7555727362632751,0.17947787046432495,False
a0382b3b-3566-42e8-a594-8eaf558a1938,0.85,0.7484959363937378,0.7469686269760132,0.0015273094177246094,False
d400b6b3-3ec9-4f74-a306-336888616b49,0.85,0.9539151191711426,0.8165988922119141,0.13731622695922852,False
7cc16f4e-a526-4c7a-8358-28732b337d02,0.85,0.7636436223983765,0.7512291073799133,0.012414515018463135,False
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.85,0.8769794702529907,0.768112063407898,0.10886740684509277,False
559391ff-25e0-4ae4-b02c-eea227215bfa,0.85,0.9217846393585205,0.7319352030754089,0.18984943628311157,False
c3bcbb5a-40bf-4311-9f24-d01711f83188,0.85,0.7889120578765869,0.7679119110107422,0.021000146865844727,False
5ec5808c-876b-4e96-9130-d32394c4d580,0.85,0.8365466594696045,0.8302799463272095,0.0062667131423950195,False
57fdba4e-85cb-482f-97e5-c5e430648561,0.85,0.7764191627502441,0.7521475553512573,0.024271607398986816,False
d26a8000-c70d-420a-9a14-6dffd8bdcd74,0.85,0.7199941873550415,0.6985824108123779,0.021411776542663574,False
09bad806-c913-446c-aeb7-3cd6a47cf5b9,0.85,0.8467922210693359,0.6698397397994995,0.17695248126983643,True
93414034-feba-4e0d-a3e3-33011ee3b649,0.85,0.8111400604248047,0.7819429636001587,0.029197096824645996,False
3dbf6900-326f-4196-93d0-c1a52a2b0272,0.85,0.908454179763794,0.7593939900398254,0.1490601897239685,False
bed63621-b67f-445c-a5b7-68bac059730b,0.85,0.9443624019622803,0.7508160471916199,0.1935463547706604,False
435115ad-8a6b-4e1d-a496-275b6e8ce0ef,0.85,0.9156013131141663,0.837469220161438,0.07813209295272827,False
86b68e2a-37bc-4e01-a15b-68cd4f60611b,0.85,0.9236398935317993,0.7669914960861206,0.1566483974456787,False
d8d51fca-2f42-4ee3-812a-deb54c927b4d,0.85,0.8900254964828491,0.827068567276001,0.06295692920684814,False
304e271a-dc51-4487-ba65-8be4d40f62e6,0.85,0.860383152961731,0.8015990853309631,0.05878406763076782,False
057071f2-a2f1-4bb8-8dd5-823a72756793,0.85,0.8743811845779419,0.8330857753753662,0.041295409202575684,False
6397826d-822c-4f2e-8dc1-807ebf5becbe,0.85,0.9598202705383301,0.8038515448570251,0.15596872568130493,False
fd977403-6339-4364-a644-50c9492ea449,0.85,0.8511823415756226,0.7573632597923279,0.09381908178329468,False
1e65ed40-48e2-415f-9889-8b8f0f6e69e2,0.85,0.9001447558403015,0.8454684019088745,0.054676353931427,False
af036e4b-a4a8-4b42-8963-7d2bdefea984,0.85,0.8758938312530518,0.7949528694152832,0.08094096183776855,False
b39e96a0-ef2b-4844-b382-74541d77ebb9,0.85,0.9273654222488403,0.8384659290313721,0.08889949321746826,False
bf53de6e-94ef-4653-89b2-ea2801b6db5f,0.85,0.768024206161499,0.7511141300201416,0.016910076141357422,False
546289bd-5755-4cf7-a221-ce434c73b596,0.85,0.7619746923446655,0.7526248693466187,0.009349822998046875,False
4e257758-7af0-41ae-b607-cf855b35599a,0.85,0.9443169832229614,0.802351176738739,0.1419658064842224,False
67398885-f08b-4842-bfbf-e773a4eeaab7,0.85,0.8793177008628845,0.828088641166687,0.05122905969619751,False
00b80c73-0bea-4a75-a2ba-846101b7b30a,0.85,0.8272939920425415,0.6635642051696777,0.16372978687286377,False
149c4076-ac53-4aa3-8b4d-2bd84519a099,0.85,0.948716402053833,0.7466607689857483,0.20205563306808472,False
44907c64-b8b9-4aba-bc86-536e5377d825,0.85,0.7719614505767822,0.7175144553184509,0.0544469952583313,False
05b22d75-10d6-4710-9642-f71c58ef885d,0.85,0.643675684928894,0.6434563398361206,0.0002193450927734375,False
e208b146-ae58-47d1-a263-61d16a24b560,0.85,0.9243741035461426,0.7832030057907104,0.14117109775543213,False
6fe364c6-150e-4c60-a8ee-5c41ca8e1519,0.85,0.828304648399353,0.7787894010543823,0.0495152473449707,False
06db50e9-6583-4e1e-889f-7a51f5ebba1f,0.85,0.8468999266624451,0.8415927886962891,0.005307137966156006,False
f01b2862-dce9-43fe-b91a-013efcf0bc3a,0.85,0.6841573715209961,0.6003950834274292,0.0837622880935669,False
53ad23a5-d37b-4571-9c49-e00b95c7c22f,0.85,0.7063964605331421,0.6192296743392944,0.08716678619384766,False
22c86836-bc19-4304-892a-b6339006e146,0.85,0.9197726845741272,0.7075377702713013,0.21223491430282593,False
059046c4-41ae-42eb-9c80-6dc0927d4cb0,0.85,0.9481804370880127,0.8175704479217529,0.13060998916625977,False
615d66d1-65dd-48ba-a474-1de01640a576,0.85,0.9363608956336975,0.8399988412857056,0.09636205434799194,False
22267e15-ddbf-4140-b04d-d03a91b72a73,0.85,0.7715726494789124,0.7670652866363525,0.0045073628425598145,False
31790ac4-10eb-45f1-b68a-7f13e256750e,0.85,0.89363694190979,0.8072549104690552,0.08638203144073486,False
146a27ae-9dca-4309-9f9f-2eea5660fdfd,0.85,0.9519535303115845,0.7580417394638062,0.19391179084777832,False
d9b712f4-404b-476b-838e-c1665057d435,0.85,0.9468423128128052,0.7616679668426514,0.1851743459701538,False
8d0dae5f-1475-4a93-a298-d53de97b3286,0.85,0.8868943452835083,0.7253698110580444,0.16152453422546387,False
05c96e03-d471-4074-b219-212ace5e466e,0.85,0.8270907402038574,0.7352906465530396,0.09180009365081787,False
f1f526e4-52b2-478d-aff0-024f0861241b,0.85,0.9214585423469543,0.738541841506958,0.18291670083999634,False
12c69ca8-9f05-4c83-9f53-e5ef30436c73,0.85,0.9596537947654724,0.7734236717224121,0.1862301230430603,False
134e31cd-dd20-4e07-be46-fe13062bb01e,0.85,0.7938797473907471,0.752905011177063,0.04097473621368408,False
99a8563d-a6ab-461b-9204-c1b561751134,0.85,0.8376245498657227,0.7676568031311035,0.06996774673461914,False
9d34de40-b460-4907-8911-1d2c9f2d2f30,0.85,0.8486242890357971,0.8451322317123413,0.0034920573234558105,False
918cf6da-2841-4472-8521-a14e70dd3fd8,0.85,0.8314176797866821,0.8070175647735596,0.02440011501312256,False
6e34512a-faf8-4cf8-bfba-8205271fdc90,0.85,0.808345377445221,0.7623138427734375,0.04603153467178345,False
e424fd11-7cfb-4267-b346-63c2cae4f80b,0.85,0.8545659780502319,0.7943702936172485,0.0601956844329834,True
2033632f-ba0e-4beb-92ee-5d557838c592,0.85,0.9516364932060242,0.7986428737640381,0.15299361944198608,True
9e58b6fd-ecf6-42ce-ad6d-00cc88179d7e,0.85,0.5619944334030151,0.560267984867096,0.0017264485359191895,False
df189056-049d-4510-8b1f-5138b370b593,0.85,0.7882652282714844,0.7032023668289185,0.08506286144256592,False
f8baad49-0485-46f8-8adf-40cc3816dd4c,0.85,0.963870108127594,0.8184864521026611,0.14538365602493286,False
